4323070, 7486210, 3083590, 171770, 1059680, 120980, 13720,----------------------------------------------------------------------------------------------------
3441440, 9940650, 4336410, 917070, 999350, 612620, 292610,----------------------------------------------------------------------------------------------------
7694730, 3840370, 4789710, 490210, 442260, 121250, 470,----------------------------------------------------------------------------------------------------
6853020, 1283230, 1538890, 596480, 897110, 547970, 234390,----------------------------------------------------------------------------------------------------
6424980, 55960, 4942440, 906700, 15730, 186710, 261140,----------------------------------------------------------------------------------------------------
10018100, 2653760, 4151100, 770700, 419490, 139640, 160280,----------------------------------------------------------------------------------------------------
9410710, 7663320, 128820, 1222890, 828750, 240800, 400,----------------------------------------------------------------------------------------------------
8213550, 3259230, 358840, 2293330, 579900, 96690, 160330,----------------------------------------------------------------------------------------------------
1964720, 3052850, 2106990, 448620, 378340, 624850, 281260,----------------------------------------------------------------------------------------------------
11357240, 4301030, 3883980, 260780, 870260, 379930, 190400,----------------------------------------------------------------------------------------------------
18016650, 2821330, 1556900, 835530, 272520, 585770, 306900,----------------------------------------------------------------------------------------------------
6691960, 4720400, 3579200, 453480, 454100, 204690, 198590,----------------------------------------------------------------------------------------------------
11132550, 5468920, 827690, 2200590, 847440, 503900, 101300,----------------------------------------------------------------------------------------------------
9421200, 9988840, 2952430, 2493690, 33720, 154590, 157470,----------------------------------------------------------------------------------------------------
2005510, 6935860, 2140790, 2043380, 49370, 428220, 12610,----------------------------------------------------------------------------------------------------
5805480, 2297440, 551550, 638920, 573430, 32700, 60220,----------------------------------------------------------------------------------------------------
165580, 670080, 2686690, 1659350, 1031980, 543280, 31590,----------------------------------------------------------------------------------------------------
15911910, 7245330, 2499760, 1191390, 1206680, 78050, 154220,----------------------------------------------------------------------------------------------------
5281270, 9977400, 3733410, 2115920, 37100, 357410, 112770,----------------------------------------------------------------------------------------------------
13636020, 3276870, 757660, 787250, 287660, 137720, 116650,----------------------------------------------------------------------------------------------------
4245500, 4761730, 2136780, 374160, 559020, 52310, 62680,----------------------------------------------------------------------------------------------------
3533710, 1967050, 2783370, 1412400, 1225870, 437980, 17660,----------------------------------------------------------------------------------------------------
2618550, 570120, 4001990, 701850, 818170, 597900, 239460,----------------------------------------------------------------------------------------------------
6811400, 3742100, 2498510, 1853730, 725180, 177000, 253760,----------------------------------------------------------------------------------------------------
10471980, 510720, 4929430, 261660, 707350, 370840, 89630,----------------------------------------------------------------------------------------------------
10889470, 3096820, 1858120, 2240610, 860860, 552680, 141770,----------------------------------------------------------------------------------------------------
7101670, 5877010, 1638230, 572190, 1225280, 181110, 30390,----------------------------------------------------------------------------------------------------
14050870, 2176940, 4528540, 1867160, 495520, 236300, 22810,----------------------------------------------------------------------------------------------------
13727350, 4297440, 807650, 863200, 913900, 455780, 56010,----------------------------------------------------------------------------------------------------
12486790, 1628790, 3824410, 1580510, 1021180, 31700, 47840,----------------------------------------------------------------------------------------------------
14044130, 4414810, 3143090, 79090, 1112200, 54340, 83030,----------------------------------------------------------------------------------------------------
14015320, 2339040, 1629700, 1612660, 1183410, 71780, 138930,----------------------------------------------------------------------------------------------------
17500920, 5994560, 405240, 2242430, 847200, 486370, 24850,----------------------------------------------------------------------------------------------------
1732130, 3828280, 3434240, 64420, 356250, 214160, 119000,----------------------------------------------------------------------------------------------------
19723360, 1069880, 3511570, 216330, 253700, 623770, 81720,----------------------------------------------------------------------------------------------------
3532220, 3944460, 4012440, 2034770, 1080340, 508680, 7900,----------------------------------------------------------------------------------------------------
2218880, 3860830, 2688710, 371110, 642760, 451350, 214540,----------------------------------------------------------------------------------------------------
18888490, 1555520, 1731070, 1369480, 230040, 493090, 92250,----------------------------------------------------------------------------------------------------
725970, 6556070, 1121500, 601640, 18980, 565050, 221430,----------------------------------------------------------------------------------------------------
16914080, 700620, 1904810, 1694500, 359560, 250380, 285340,----------------------------------------------------------------------------------------------------
17318610, 7414110, 2736370, 302600, 597610, 347130, 69720,----------------------------------------------------------------------------------------------------
15713440, 2022040, 1272740, 437800, 1224740, 422790, 86900,----------------------------------------------------------------------------------------------------
1552150, 1639480, 2030970, 1679000, 1012540, 218990, 2750,----------------------------------------------------------------------------------------------------
9360950, 2599260, 3054550, 945750, 842060, 593620, 64040,----------------------------------------------------------------------------------------------------
14320490, 1199520, 3090040, 1352650, 187440, 455450, 147340,----------------------------------------------------------------------------------------------------
7756720, 2705360, 2753270, 57480, 357390, 41690, 71910,----------------------------------------------------------------------------------------------------
328450, 436000, 1050890, 805550, 1030950, 100980, 54530,----------------------------------------------------------------------------------------------------
3345680, 9515730, 639140, 1721440, 299950, 528480, 297050,----------------------------------------------------------------------------------------------------
1464630, 1358350, 1230460, 1596810, 186400, 63850, 84500,----------------------------------------------------------------------------------------------------
6979240, 7207470, 3446560, 359360, 460900, 141070, 84210,----------------------------------------------------------------------------------------------------
823880, 4875540, 2640430, 2032960, 1180410, 104250, 96250,----------------------------------------------------------------------------------------------------
99450, 9456420, 3402660, 1754300, 930920, 466880, 290570,----------------------------------------------------------------------------------------------------
1774140, 8577920, 1838280, 831810, 905330, 286090, 76150,----------------------------------------------------------------------------------------------------
18659830, 7324690, 2197790, 1066530, 1069270, 121170, 256450,----------------------------------------------------------------------------------------------------
15485960, 4746670, 4322410, 1502740, 652440, 328710, 294440,----------------------------------------------------------------------------------------------------
12784590, 796200, 797110, 637620, 287180, 236200, 266940,----------------------------------------------------------------------------------------------------
16844090, 1494680, 4409390, 274110, 26670, 329140, 173800,----------------------------------------------------------------------------------------------------
12839870, 7561210, 4781890, 1177950, 1201670, 390600, 261320,----------------------------------------------------------------------------------------------------
15494300, 5024930, 2864780, 1730160, 301020, 277460, 221980,----------------------------------------------------------------------------------------------------
9223560, 9973320, 517230, 1147770, 958320, 208200, 175810,----------------------------------------------------------------------------------------------------
3124760, 9030780, 3068820, 1641590, 95010, 57420, 152830,----------------------------------------------------------------------------------------------------
459530, 1092620, 811310, 577620, 960340, 615370, 260780,----------------------------------------------------------------------------------------------------
3675250, 9594190, 199770, 1764260, 1144360, 459060, 118880,----------------------------------------------------------------------------------------------------
12919080, 544840, 3885020, 510500, 1219190, 114100, 120970,----------------------------------------------------------------------------------------------------
65960, 381120, 2181960, 1027440, 377420, 438290, 157600,----------------------------------------------------------------------------------------------------
16600150, 6766750, 3849500, 2445650, 879370, 151810, 298050,----------------------------------------------------------------------------------------------------
3026780, 4979410, 803090, 1531530, 931120, 389160, 153180,----------------------------------------------------------------------------------------------------
1230690, 4053350, 4365660, 203190, 1234220, 267830, 116000,----------------------------------------------------------------------------------------------------
4603220, 3294900, 2605750, 175580, 702800, 517660, 103640,----------------------------------------------------------------------------------------------------
7440750, 4366520, 4058020, 1650850, 1183940, 583480, 13890,----------------------------------------------------------------------------------------------------
228560, 3996770, 4126840, 2064800, 290230, 56550, 181530,----------------------------------------------------------------------------------------------------
1933890, 3997250, 2609800, 1679420, 1026480, 355130, 256170,----------------------------------------------------------------------------------------------------
1621500, 1612520, 562200, 2333370, 704560, 544560, 115590,----------------------------------------------------------------------------------------------------
3975370, 1308720, 3791600, 107260, 1121770, 620420, 246280,----------------------------------------------------------------------------------------------------
3716330, 2623840, 2147080, 929730, 749780, 410630, 247230,----------------------------------------------------------------------------------------------------
17931050, 8537400, 1726860, 467570, 816830, 383630, 149690,----------------------------------------------------------------------------------------------------
6403500, 9721750, 3842990, 1085920, 361530, 501030, 265240,----------------------------------------------------------------------------------------------------
835630, 1671020, 1805300, 665190, 1082940, 162370, 108160,----------------------------------------------------------------------------------------------------
11641490, 6700130, 912480, 1583850, 972640, 166310, 99620,----------------------------------------------------------------------------------------------------
3746020, 422120, 4326320, 1678480, 451890, 487180, 170020,----------------------------------------------------------------------------------------------------
4729990, 1008690, 1160320, 514810, 848390, 243720, 67540,----------------------------------------------------------------------------------------------------
6454910, 9260360, 1216480, 1789350, 1210250, 199520, 66420,----------------------------------------------------------------------------------------------------
6651300, 1076400, 2558590, 1384550, 635920, 182410, 10420,----------------------------------------------------------------------------------------------------
11823500, 4299190, 3728340, 69360, 598500, 214130, 27140,----------------------------------------------------------------------------------------------------
18145790, 8403050, 3911420, 781500, 94030, 18490, 7710,----------------------------------------------------------------------------------------------------
12936660, 7006000, 4613000, 1650890, 364800, 443530, 115470,----------------------------------------------------------------------------------------------------
1953480, 4012520, 215830, 2475100, 703260, 616610, 126090,----------------------------------------------------------------------------------------------------
3691370, 4416690, 1620500, 1922850, 676080, 238190, 90150,----------------------------------------------------------------------------------------------------
2984360, 1537820, 1187630, 329430, 26420, 393130, 265320,----------------------------------------------------------------------------------------------------
5629540, 550650, 150610, 412680, 110000, 259220, 157340,----------------------------------------------------------------------------------------------------
3063290, 5850060, 2093090, 2400960, 167340, 358460, 119400,----------------------------------------------------------------------------------------------------
12883700, 2712700, 1154210, 1886200, 818670, 285330, 4440,----------------------------------------------------------------------------------------------------
4136740, 1029710, 2601710, 390650, 855640, 488980, 207480,----------------------------------------------------------------------------------------------------
19785030, 4028580, 1022440, 1462900, 1224220, 499490, 124260,----------------------------------------------------------------------------------------------------
4256590, 4318590, 468290, 1602330, 709460, 233140, 147580,----------------------------------------------------------------------------------------------------
18279650, 8037850, 2945750, 2143760, 1116210, 621200, 10610,----------------------------------------------------------------------------------------------------
6010280, 2914420, 3648200, 580450, 1150090, 164020, 212090,----------------------------------------------------------------------------------------------------
762450, 4472700, 2330670, 803390, 508170, 364280, 43450,----------------------------------------------------------------------------------------------------
4907360, 5581450, 1239370, 1680030, 1084960, 245940, 218660,----------------------------------------------------------------------------------------------------
14576620, 579730, 2331720, 152580, 1047630, 236220, 270410,----------------------------------------------------------------------------------------------------
17637410, 288420, 4774170, 1312340, 802400, 198340, 102550,----------------------------------------------------------------------------------------------------
2411870, 5714460, 1192990, 91820, 1224520, 267660, 84360,----------------------------------------------------------------------------------------------------
321170, 2833450, 2743630, 79780, 404740, 302940, 32280,----------------------------------------------------------------------------------------------------
19987070, 7650490, 1416220, 1198350, 804950, 96620, 44570,----------------------------------------------------------------------------------------------------
6547410, 5894980, 4039420, 1715620, 714810, 337720, 266680,----------------------------------------------------------------------------------------------------
525700, 9598950, 1472990, 1321450, 325300, 413310, 288030,----------------------------------------------------------------------------------------------------
10802990, 9316830, 2546910, 2482440, 591430, 526950, 39970,----------------------------------------------------------------------------------------------------
17234470, 9048300, 995340, 1803940, 4910, 218480, 194290,----------------------------------------------------------------------------------------------------
13818970, 603670, 3887430, 1500460, 326610, 136190, 202450,----------------------------------------------------------------------------------------------------
4932590, 6171210, 1910780, 1931170, 1061380, 253580, 155740,----------------------------------------------------------------------------------------------------
7277830, 966460, 2413690, 344550, 981110, 278830, 177150,----------------------------------------------------------------------------------------------------
11357490, 1582970, 1373580, 1186070, 25310, 339940, 210950,----------------------------------------------------------------------------------------------------
3304520, 4292910, 2632210, 1198380, 602000, 223960, 117540,----------------------------------------------------------------------------------------------------
8999690, 1780830, 4913990, 689200, 788510, 214540, 67250,----------------------------------------------------------------------------------------------------
19642740, 1441610, 3952600, 249980, 162710, 381020, 266290,----------------------------------------------------------------------------------------------------
2215230, 2056960, 2814350, 1140210, 436950, 192450, 284950,----------------------------------------------------------------------------------------------------
5150330, 5573170, 3068940, 212370, 853700, 101950, 209200,----------------------------------------------------------------------------------------------------
18519870, 8335980, 3874480, 1417040, 90440, 428730, 282110,----------------------------------------------------------------------------------------------------
13053210, 8963880, 3234660, 1623130, 656690, 108020, 242860,----------------------------------------------------------------------------------------------------
13170570, 7926250, 4734880, 1090760, 513870, 216180, 156260,----------------------------------------------------------------------------------------------------
4848530, 9099630, 2822550, 2426530, 819230, 20250, 200790,----------------------------------------------------------------------------------------------------
18868970, 4933970, 3554020, 623940, 240350, 91900, 157020,----------------------------------------------------------------------------------------------------
2770320, 3639600, 4601660, 311140, 561590, 34810, 97310,----------------------------------------------------------------------------------------------------
15234390, 9185020, 4318070, 1555180, 1080180, 243250, 152870,----------------------------------------------------------------------------------------------------
18928360, 5127500, 2664790, 2032710, 722600, 415820, 280020,----------------------------------------------------------------------------------------------------
3583570, 1693450, 4160820, 279320, 1085680, 405180, 3590,----------------------------------------------------------------------------------------------------
5951360, 53710, 4967070, 324540, 777430, 297720, 155660,----------------------------------------------------------------------------------------------------
3660290, 8812000, 2164410, 2371140, 213460, 533290, 148860,----------------------------------------------------------------------------------------------------
4605040, 9363970, 3361240, 1920430, 838000, 298740, 265840,----------------------------------------------------------------------------------------------------
4711230, 5180750, 4229580, 1522410, 182310, 612370, 71810,----------------------------------------------------------------------------------------------------
8137280, 8807440, 2845600, 2052380, 295440, 520380, 284060,----------------------------------------------------------------------------------------------------
8598020, 2026540, 97500, 1615870, 395680, 591060, 262730,----------------------------------------------------------------------------------------------------
13937950, 8853290, 4692940, 748850, 569860, 352420, 59150,----------------------------------------------------------------------------------------------------
12354280, 7024470, 2722980, 101550, 146380, 182070, 300240,----------------------------------------------------------------------------------------------------
