2496990, 7782200, 1110850, 596960, 322300, 23370, 249660,----------------------------------------------------------------------------------------------------
12370430, 4528440, 2525290, 80880, 68970, 63990, 31190,----------------------------------------------------------------------------------------------------
3833930, 9044910, 1181670, 2082480, 536590, 482890, 209660,----------------------------------------------------------------------------------------------------
19437180, 595790, 1341200, 2397280, 1076540, 444070, 58260,----------------------------------------------------------------------------------------------------
14388610, 5046740, 1850150, 2099150, 1207120, 186140, 165690,----------------------------------------------------------------------------------------------------
19099200, 6478530, 2464090, 814710, 1046520, 301380, 42890,----------------------------------------------------------------------------------------------------
7385180, 9680300, 1764950, 424800, 811370, 203790, 59360,----------------------------------------------------------------------------------------------------
2169210, 3517320, 2874070, 512270, 432540, 617170, 220,----------------------------------------------------------------------------------------------------
9049900, 2223910, 1270530, 814760, 819280, 409850, 179400,----------------------------------------------------------------------------------------------------
17390230, 4644070, 3333560, 2093030, 1140940, 123350, 131680,----------------------------------------------------------------------------------------------------
17586170, 1345670, 4973640, 1006200, 315630, 404610, 2190,----------------------------------------------------------------------------------------------------
6554290, 7835990, 2681750, 2129510, 416700, 344130, 276370,----------------------------------------------------------------------------------------------------
13021170, 5475760, 587850, 1736350, 423130, 370560, 127060,----------------------------------------------------------------------------------------------------
16490880, 4862990, 1684210, 1763890, 250790, 522790, 300,----------------------------------------------------------------------------------------------------
1773600, 2735800, 2149390, 1976740, 251370, 528480, 228270,----------------------------------------------------------------------------------------------------
11747270, 8399180, 4939140, 337340, 160700, 324860, 157220,----------------------------------------------------------------------------------------------------
10366830, 4709800, 3581600, 1281170, 686740, 372140, 90060,----------------------------------------------------------------------------------------------------
4027840, 9543290, 3733200, 1471380, 1243710, 311490, 250510,----------------------------------------------------------------------------------------------------
9933530, 2478550, 1035870, 1101140, 1039340, 528350, 160310,----------------------------------------------------------------------------------------------------
7190330, 8185590, 3532880, 876860, 873060, 263160, 49940,----------------------------------------------------------------------------------------------------
16154650, 5184090, 3561630, 1255030, 1220290, 501840, 195440,----------------------------------------------------------------------------------------------------
1496140, 3748550, 2750400, 46610, 760490, 270950, 223140,----------------------------------------------------------------------------------------------------
17640140, 7130780, 3401110, 1802470, 55130, 271890, 309750,----------------------------------------------------------------------------------------------------
1382830, 7870130, 4548540, 325250, 640990, 253570, 241970,----------------------------------------------------------------------------------------------------
17801180, 1473790, 3785930, 2475210, 981390, 186130, 187230,----------------------------------------------------------------------------------------------------
15878980, 1931360, 4933480, 465210, 1003850, 127310, 80710,----------------------------------------------------------------------------------------------------
16858070, 9892120, 2002240, 930990, 76590, 227500, 19020,----------------------------------------------------------------------------------------------------
10793610, 7597460, 3817890, 1503730, 491180, 97380, 104090,----------------------------------------------------------------------------------------------------
3429960, 9770790, 4751330, 1308470, 269490, 175780, 67290,----------------------------------------------------------------------------------------------------
1750220, 9616460, 181600, 1001020, 345700, 44720, 223690,----------------------------------------------------------------------------------------------------
12706930, 3676670, 1889910, 1551300, 62820, 109340, 281560,----------------------------------------------------------------------------------------------------
8435330, 614650, 2580860, 1728780, 1054320, 304530, 294120,----------------------------------------------------------------------------------------------------
6072030, 3306090, 4975730, 1977280, 91850, 617570, 231600,----------------------------------------------------------------------------------------------------
4123350, 6493450, 1856400, 2074750, 368840, 222620, 133730,----------------------------------------------------------------------------------------------------
11345030, 3171840, 4832070, 1293650, 644620, 137310, 140280,----------------------------------------------------------------------------------------------------
15870140, 4828300, 4728510, 1767340, 275050, 476920, 122910,----------------------------------------------------------------------------------------------------
19934650, 4542490, 2130320, 794120, 107560, 316580, 309750,----------------------------------------------------------------------------------------------------
15384680, 1522000, 2256900, 1150990, 879200, 435740, 244970,----------------------------------------------------------------------------------------------------
69990, 7020670, 1132660, 703220, 601820, 378290, 178190,----------------------------------------------------------------------------------------------------
3967910, 1145420, 1960760, 1789640, 308380, 134780, 205100,----------------------------------------------------------------------------------------------------
4516000, 1040630, 4376830, 940260, 998750, 99590, 176020,----------------------------------------------------------------------------------------------------
11432010, 3916570, 1462280, 1174450, 166820, 473970, 73910,----------------------------------------------------------------------------------------------------
19075850, 3389760, 4178550, 209320, 676060, 293750, 197070,----------------------------------------------------------------------------------------------------
2867430, 4576590, 3372150, 263280, 656520, 40820, 108740,----------------------------------------------------------------------------------------------------
13780350, 8435160, 3687880, 292580, 1019500, 229290, 216540,----------------------------------------------------------------------------------------------------
13650790, 3409300, 3368560, 2054310, 801310, 39320, 135510,----------------------------------------------------------------------------------------------------
15442710, 1152270, 553150, 800050, 114370, 401270, 191950,----------------------------------------------------------------------------------------------------
7013360, 9142250, 1722240, 2222720, 442120, 327990, 98730,----------------------------------------------------------------------------------------------------
19126290, 9762590, 422240, 3480, 11860, 69510, 84350,----------------------------------------------------------------------------------------------------
15664900, 4614040, 2868480, 991290, 935530, 6090, 111450,----------------------------------------------------------------------------------------------------
8394220, 8037970, 4091870, 515440, 746030, 96780, 260720,----------------------------------------------------------------------------------------------------
15968880, 8834160, 3877290, 1883330, 559580, 288830, 168360,----------------------------------------------------------------------------------------------------
18839610, 4768630, 3528320, 1693100, 73280, 220840, 203250,----------------------------------------------------------------------------------------------------
13636590, 2168250, 1360900, 1265910, 1191990, 385670, 38130,----------------------------------------------------------------------------------------------------
18082430, 7052690, 4646130, 1636880, 540900, 321020, 223350,----------------------------------------------------------------------------------------------------
5559970, 3083840, 3078140, 1183650, 102800, 183950, 72450,----------------------------------------------------------------------------------------------------
13571240, 7073740, 1464880, 652900, 272620, 437870, 195790,----------------------------------------------------------------------------------------------------
18504270, 3716100, 2450000, 2007040, 606740, 257850, 45210,----------------------------------------------------------------------------------------------------
870630, 4648340, 4057700, 1080160, 207900, 17860, 188800,----------------------------------------------------------------------------------------------------
16026500, 9635140, 2212510, 961930, 93020, 591630, 214820,----------------------------------------------------------------------------------------------------
8766980, 9223210, 1732190, 1637110, 1190130, 346190, 229540,----------------------------------------------------------------------------------------------------
3366310, 1304760, 4148210, 2476480, 1013150, 168220, 142730,----------------------------------------------------------------------------------------------------
2902070, 7981770, 3105050, 1541050, 667310, 364720, 69050,----------------------------------------------------------------------------------------------------
5877130, 3793220, 3653220, 1872280, 1188480, 404800, 194490,----------------------------------------------------------------------------------------------------
1103800, 55520, 184790, 2438170, 305390, 463090, 226310,----------------------------------------------------------------------------------------------------
9257620, 8544870, 2990670, 1893000, 334540, 151560, 241410,----------------------------------------------------------------------------------------------------
12268110, 1999950, 1226740, 41350, 318090, 256310, 132990,----------------------------------------------------------------------------------------------------
12183450, 5708340, 2554010, 2368910, 1079450, 131770, 260550,----------------------------------------------------------------------------------------------------
18558910, 8501970, 1312680, 884150, 594050, 202750, 278340,----------------------------------------------------------------------------------------------------
18165430, 2216380, 4800970, 1236480, 928220, 402430, 40580,----------------------------------------------------------------------------------------------------
16709630, 4825870, 1313480, 1569530, 321060, 84680, 305290,----------------------------------------------------------------------------------------------------
13054540, 8866650, 3212740, 817610, 61340, 461700, 69320,----------------------------------------------------------------------------------------------------
16630110, 1055610, 1273880, 845690, 581300, 76010, 161410,----------------------------------------------------------------------------------------------------
9606060, 9119470, 4257650, 1395220, 565490, 120650, 300020,----------------------------------------------------------------------------------------------------
11320450, 7884120, 4801580, 1635810, 194230, 502280, 291930,----------------------------------------------------------------------------------------------------
7594990, 3187260, 4625970, 1497970, 844030, 284070, 127230,----------------------------------------------------------------------------------------------------
6990440, 1898400, 1830970, 1288880, 732010, 260640, 209090,----------------------------------------------------------------------------------------------------
18948260, 1031180, 3951600, 848090, 784400, 286160, 159180,----------------------------------------------------------------------------------------------------
16336190, 606240, 3076760, 25760, 826200, 597420, 285920,----------------------------------------------------------------------------------------------------
3128640, 3268200, 4428800, 1488490, 662990, 81530, 129130,----------------------------------------------------------------------------------------------------
10221460, 99450, 310890, 1476300, 222660, 257040, 177720,----------------------------------------------------------------------------------------------------
3575550, 7222970, 4162840, 1038240, 991410, 345660, 268940,----------------------------------------------------------------------------------------------------
2225400, 4904860, 1422750, 1365540, 229410, 418190, 262630,----------------------------------------------------------------------------------------------------
18471360, 3436750, 3345560, 2330710, 529240, 116440, 282370,----------------------------------------------------------------------------------------------------
18422950, 1158980, 2472090, 2194020, 1030890, 366010, 196540,----------------------------------------------------------------------------------------------------
15924640, 9801910, 837110, 73380, 286870, 107400, 204730,----------------------------------------------------------------------------------------------------
11886960, 2260970, 4736040, 228290, 778230, 5250, 141620,----------------------------------------------------------------------------------------------------
2772430, 8960410, 4640350, 694590, 1221190, 502650, 26990,----------------------------------------------------------------------------------------------------
17518850, 3240170, 2636770, 2343080, 1158440, 406880, 21780,----------------------------------------------------------------------------------------------------
17769770, 2884950, 1701740, 1727380, 492360, 233240, 310110,----------------------------------------------------------------------------------------------------
11569090, 4455480, 4641630, 698400, 1204370, 520870, 276250,----------------------------------------------------------------------------------------------------
11073430, 5344590, 4664030, 1092740, 301050, 177980, 146490,----------------------------------------------------------------------------------------------------
15920450, 6393310, 2811320, 2269440, 245930, 359180, 239450,----------------------------------------------------------------------------------------------------
10369340, 9477160, 1352800, 1914600, 322470, 502560, 14510,----------------------------------------------------------------------------------------------------
2400490, 6408270, 2094890, 859020, 676970, 566300, 135900,----------------------------------------------------------------------------------------------------
10980550, 2244790, 3619800, 2176890, 401310, 288930, 306750,----------------------------------------------------------------------------------------------------
9407660, 7553030, 528440, 1633480, 825820, 438540, 51130,----------------------------------------------------------------------------------------------------
16592990, 7059560, 4837300, 1004220, 836650, 378460, 304960,----------------------------------------------------------------------------------------------------
7995990, 8329910, 2049830, 1342900, 1221450, 26860, 138080,----------------------------------------------------------------------------------------------------
15523410, 198890, 1426590, 1879080, 877960, 176870, 34320,----------------------------------------------------------------------------------------------------
12102390, 9043590, 1885450, 2212830, 231730, 59470, 303970,----------------------------------------------------------------------------------------------------
11892380, 6875220, 809190, 947760, 1077500, 471360, 244500,----------------------------------------------------------------------------------------------------
18368070, 3866420, 2333840, 95430, 93240, 569320, 299880,----------------------------------------------------------------------------------------------------
11916830, 5291910, 2126590, 908440, 476470, 346410, 76500,----------------------------------------------------------------------------------------------------
5490390, 7398580, 3259890, 61580, 303000, 398750, 181760,----------------------------------------------------------------------------------------------------
7121980, 3733260, 1406630, 99880, 475380, 198740, 199090,----------------------------------------------------------------------------------------------------
6219170, 4351980, 3035390, 2001340, 1099950, 137000, 52970,----------------------------------------------------------------------------------------------------
15244380, 8781420, 2670750, 254780, 775230, 202940, 304390,----------------------------------------------------------------------------------------------------
8903010, 7130850, 2822600, 1891330, 968170, 57190, 187150,----------------------------------------------------------------------------------------------------
19345010, 627980, 2853200, 2427220, 203320, 323850, 179280,----------------------------------------------------------------------------------------------------
7701060, 6956480, 238520, 1955230, 675210, 151130, 198530,----------------------------------------------------------------------------------------------------
2994120, 8639800, 3704080, 1683330, 688660, 586650, 59800,----------------------------------------------------------------------------------------------------
300390, 6723540, 1100880, 1175320, 1115900, 161650, 54470,----------------------------------------------------------------------------------------------------
3038440, 4688710, 2771750, 508740, 323080, 77630, 243790,----------------------------------------------------------------------------------------------------
1761290, 8172800, 339710, 1124440, 623880, 291290, 177590,----------------------------------------------------------------------------------------------------
9458560, 3079330, 3157750, 1359300, 258320, 472060, 48970,----------------------------------------------------------------------------------------------------
14777360, 2146260, 4751650, 1873310, 1120840, 40800, 50970,----------------------------------------------------------------------------------------------------
15219010, 3476030, 846950, 1527710, 66170, 286340, 229820,----------------------------------------------------------------------------------------------------
19113980, 5615320, 3632010, 1503600, 999600, 267190, 119200,----------------------------------------------------------------------------------------------------
8626080, 6383480, 4819720, 1483580, 1148880, 185480, 240670,----------------------------------------------------------------------------------------------------
11679810, 4924760, 4646160, 686200, 846170, 304230, 239150,----------------------------------------------------------------------------------------------------
3352170, 2571310, 4298850, 2085350, 1020200, 593370, 223060,----------------------------------------------------------------------------------------------------
242950, 6620530, 2436310, 1080310, 1235720, 455300, 186940,----------------------------------------------------------------------------------------------------
6443470, 4062690, 1939650, 2361270, 46710, 53160, 160930,----------------------------------------------------------------------------------------------------
14223350, 1483530, 3431750, 552830, 160200, 378800, 153940,----------------------------------------------------------------------------------------------------
13495010, 7734800, 4312300, 1362260, 1215390, 349380, 81540,----------------------------------------------------------------------------------------------------
2232470, 2472870, 777010, 1700530, 490190, 393400, 247050,----------------------------------------------------------------------------------------------------
4046660, 9662870, 291480, 1480390, 131690, 360510, 32620,----------------------------------------------------------------------------------------------------
5331720, 3384780, 3953010, 1471760, 1063560, 335500, 230580,----------------------------------------------------------------------------------------------------
14634760, 8442200, 1964720, 2472020, 536620, 209980, 133250,----------------------------------------------------------------------------------------------------
18884720, 4278990, 1483670, 1047570, 874510, 255130, 100310,----------------------------------------------------------------------------------------------------
10459700, 2552980, 4096010, 726940, 728850, 282420, 96150,----------------------------------------------------------------------------------------------------
6230390, 4477570, 1858550, 466530, 52660, 400490, 248070,----------------------------------------------------------------------------------------------------
