19160060, 2199210, 1208160, 1034260, 1022450, 158420, 309610,----------------------------------------------------------------------------------------------------
5373940, 3747320, 3190260, 2114250, 171390, 12250, 1760,----------------------------------------------------------------------------------------------------
3561450, 7307000, 2205750, 736330, 541940, 379060, 137940,----------------------------------------------------------------------------------------------------
8185670, 3457590, 3785420, 2087800, 585740, 520660, 80950,----------------------------------------------------------------------------------------------------
7335930, 9704160, 476890, 2268630, 910570, 281630, 160980,----------------------------------------------------------------------------------------------------
9643150, 8982930, 1886500, 2493200, 622980, 354350, 265610,----------------------------------------------------------------------------------------------------
4111140, 3383540, 3625610, 120700, 1127900, 517160, 32650,----------------------------------------------------------------------------------------------------
12995150, 1461090, 1690750, 763640, 940220, 52890, 98040,----------------------------------------------------------------------------------------------------
3541900, 4315650, 4918640, 602700, 715050, 440840, 245870,----------------------------------------------------------------------------------------------------
7239330, 34540, 133460, 1801400, 455590, 1000, 304200,----------------------------------------------------------------------------------------------------
4890080, 6193860, 4599900, 107120, 1083750, 456220, 303150,----------------------------------------------------------------------------------------------------
17590630, 7416350, 1519700, 1900340, 147740, 598760, 101320,----------------------------------------------------------------------------------------------------
9176350, 7298440, 637010, 1464480, 101440, 382090, 210520,----------------------------------------------------------------------------------------------------
18144350, 1386030, 1398420, 1547470, 576460, 351170, 165430,----------------------------------------------------------------------------------------------------
7278460, 2085130, 4508080, 2479900, 910380, 292300, 72050,----------------------------------------------------------------------------------------------------
14331310, 4005320, 4589760, 459440, 376020, 129100, 69650,----------------------------------------------------------------------------------------------------
18944620, 6927000, 911190, 33490, 918340, 184320, 710,----------------------------------------------------------------------------------------------------
17294770, 1452360, 2062960, 1480110, 363110, 543340, 195580,----------------------------------------------------------------------------------------------------
11177210, 5789240, 857820, 688500, 1186750, 198140, 169300,----------------------------------------------------------------------------------------------------
3225370, 6557200, 2865560, 1431910, 529210, 165780, 216120,----------------------------------------------------------------------------------------------------
15240100, 4641830, 1152140, 843860, 388750, 286750, 23560,----------------------------------------------------------------------------------------------------
5055620, 7035750, 4431220, 933490, 1194820, 443010, 150500,----------------------------------------------------------------------------------------------------
6126070, 4143110, 4276770, 478290, 166600, 93540, 237690,----------------------------------------------------------------------------------------------------
18466320, 9961070, 3278830, 8950, 61230, 494230, 228530,----------------------------------------------------------------------------------------------------
4147460, 9828210, 674060, 783930, 413490, 70090, 209370,----------------------------------------------------------------------------------------------------
18159540, 2547530, 2292720, 1136960, 900850, 187010, 268710,----------------------------------------------------------------------------------------------------
19418610, 9344200, 197290, 1223250, 936000, 516930, 169050,----------------------------------------------------------------------------------------------------
16561930, 2963080, 2838590, 1764120, 1164180, 47050, 217700,----------------------------------------------------------------------------------------------------
12133530, 8613660, 4038030, 2161120, 935800, 127110, 238890,----------------------------------------------------------------------------------------------------
14153600, 8381120, 120460, 1326630, 852090, 160590, 274630,----------------------------------------------------------------------------------------------------
18245260, 6058700, 1178630, 1275820, 673450, 510170, 64300,----------------------------------------------------------------------------------------------------
14696720, 5134620, 868360, 798580, 700630, 228820, 252440,----------------------------------------------------------------------------------------------------
12837950, 7391120, 4934210, 1502840, 229430, 480770, 118520,----------------------------------------------------------------------------------------------------
14133410, 2796040, 2227160, 924110, 684040, 66290, 141980,----------------------------------------------------------------------------------------------------
17283780, 3075640, 1086150, 761770, 179260, 411860, 206480,----------------------------------------------------------------------------------------------------
4475920, 3086570, 3940580, 2485050, 768820, 15400, 120740,----------------------------------------------------------------------------------------------------
9546260, 4141340, 4746700, 1495120, 874820, 503100, 299150,----------------------------------------------------------------------------------------------------
6276210, 3188650, 1742110, 2143680, 1112990, 224450, 295390,----------------------------------------------------------------------------------------------------
15233990, 6829430, 3613680, 2356880, 747290, 564110, 13070,----------------------------------------------------------------------------------------------------
12042080, 4421880, 4293880, 272530, 257780, 545330, 223450,----------------------------------------------------------------------------------------------------
15159910, 5985800, 424840, 298810, 824500, 512640, 232540,----------------------------------------------------------------------------------------------------
2024880, 1333100, 3550140, 2312780, 45380, 552110, 189380,----------------------------------------------------------------------------------------------------
2817920, 5205500, 4614150, 687190, 417620, 320310, 268260,----------------------------------------------------------------------------------------------------
15402170, 5955120, 4771510, 416140, 958910, 393450, 113940,----------------------------------------------------------------------------------------------------
11650610, 639210, 1480050, 1250150, 622800, 131930, 214520,----------------------------------------------------------------------------------------------------
16994120, 753440, 4862880, 1415440, 510190, 466430, 257580,----------------------------------------------------------------------------------------------------
9900200, 7324740, 4303220, 2177150, 289500, 372660, 116720,----------------------------------------------------------------------------------------------------
8729220, 3600000, 3436650, 16120, 393440, 273760, 113730,----------------------------------------------------------------------------------------------------
17142940, 4639150, 385590, 113490, 1027870, 560090, 70790,----------------------------------------------------------------------------------------------------
11736630, 7102480, 3959260, 1176190, 507980, 498750, 104970,----------------------------------------------------------------------------------------------------
16493470, 8996490, 952550, 640060, 660180, 473030, 29270,----------------------------------------------------------------------------------------------------
10199940, 5904210, 11370, 2177850, 335410, 448620, 281950,----------------------------------------------------------------------------------------------------
6277470, 1005520, 4553020, 825030, 570260, 38650, 8240,----------------------------------------------------------------------------------------------------
5642810, 4495270, 25490, 1696630, 521170, 322970, 69170,----------------------------------------------------------------------------------------------------
16682870, 1433760, 4828450, 682080, 880890, 301290, 168520,----------------------------------------------------------------------------------------------------
17284770, 2496130, 3957300, 2358350, 442020, 79140, 37240,----------------------------------------------------------------------------------------------------
2538360, 5202990, 3822030, 1552960, 376540, 150980, 76730,----------------------------------------------------------------------------------------------------
19382750, 4080160, 3093350, 2399710, 1145070, 502790, 194560,----------------------------------------------------------------------------------------------------
14371590, 3136600, 2875440, 2165830, 1150240, 255540, 123360,----------------------------------------------------------------------------------------------------
17052710, 6281790, 1379950, 38820, 169330, 305540, 198140,----------------------------------------------------------------------------------------------------
16459350, 4500220, 2827480, 148220, 401700, 19000, 30790,----------------------------------------------------------------------------------------------------
4812360, 5954540, 3564690, 402600, 989920, 587380, 31750,----------------------------------------------------------------------------------------------------
3927050, 1441580, 354340, 723450, 1137770, 308640, 263600,----------------------------------------------------------------------------------------------------
18967690, 8998970, 4528880, 735040, 1166090, 421910, 124310,----------------------------------------------------------------------------------------------------
1684070, 4222880, 4006350, 1474570, 288360, 338310, 90670,----------------------------------------------------------------------------------------------------
7129150, 4226890, 1082150, 1676290, 968840, 568910, 174690,----------------------------------------------------------------------------------------------------
3113470, 8702340, 2497000, 2014740, 821790, 87030, 221270,----------------------------------------------------------------------------------------------------
10762640, 4074990, 4273720, 740920, 240380, 198380, 188120,----------------------------------------------------------------------------------------------------
10075670, 417600, 1742310, 2390200, 337430, 142830, 243390,----------------------------------------------------------------------------------------------------
15011700, 8338970, 3137590, 426420, 1140120, 58980, 178000,----------------------------------------------------------------------------------------------------
19096600, 4889650, 380090, 98610, 203540, 600010, 205570,----------------------------------------------------------------------------------------------------
15003450, 5100560, 3055840, 1327330, 167460, 453890, 304560,----------------------------------------------------------------------------------------------------
19551460, 9479960, 2386930, 2288310, 538900, 551270, 26770,----------------------------------------------------------------------------------------------------
8729400, 2042430, 800570, 1873810, 866070, 583610, 253510,----------------------------------------------------------------------------------------------------
3612960, 4546590, 4161680, 1246690, 1049320, 432640, 252180,----------------------------------------------------------------------------------------------------
3126470, 5861290, 790630, 981260, 973600, 80510, 11270,----------------------------------------------------------------------------------------------------
15700460, 1455320, 376200, 1144000, 1238040, 352940, 219290,----------------------------------------------------------------------------------------------------
7746730, 8130010, 1517330, 1273720, 725940, 310430, 182480,----------------------------------------------------------------------------------------------------
2353040, 303510, 2192630, 1765060, 280600, 254330, 36260,----------------------------------------------------------------------------------------------------
224440, 6734280, 3275650, 460620, 594910, 116310, 240190,----------------------------------------------------------------------------------------------------
1917850, 8381300, 4356850, 287390, 921320, 199500, 227700,----------------------------------------------------------------------------------------------------
12105700, 5518030, 3539030, 2393750, 599530, 613220, 116600,----------------------------------------------------------------------------------------------------
16677250, 2747460, 727180, 892010, 925210, 225910, 215530,----------------------------------------------------------------------------------------------------
13613500, 1728700, 3696040, 1778140, 469330, 95990, 53740,----------------------------------------------------------------------------------------------------
10328970, 7841960, 1748160, 1866030, 285300, 249060, 45740,----------------------------------------------------------------------------------------------------
10316420, 7593930, 584330, 1787960, 1067150, 136590, 274170,----------------------------------------------------------------------------------------------------
12903420, 3812110, 645150, 1378100, 128330, 102040, 241480,----------------------------------------------------------------------------------------------------
8767710, 6836920, 2477510, 1986100, 738180, 499370, 173300,----------------------------------------------------------------------------------------------------
2097350, 2355860, 2326520, 1349250, 139460, 459020, 61510,----------------------------------------------------------------------------------------------------
8166210, 3462040, 433650, 1766400, 714620, 512730, 273330,----------------------------------------------------------------------------------------------------
1351130, 6411160, 380890, 1552090, 154960, 1570, 140160,----------------------------------------------------------------------------------------------------
18696250, 160560, 3624630, 1482620, 777400, 209990, 211490,----------------------------------------------------------------------------------------------------
10290660, 9538320, 3990840, 1369820, 815580, 417620, 101290,----------------------------------------------------------------------------------------------------
18449560, 3803730, 3865860, 1962990, 918780, 348140, 236780,----------------------------------------------------------------------------------------------------
2194640, 4228060, 840, 2355780, 777600, 313020, 54820,----------------------------------------------------------------------------------------------------
7229180, 4672300, 782670, 1145610, 166210, 311420, 248250,----------------------------------------------------------------------------------------------------
16956350, 9263180, 2817630, 2487140, 940730, 131700, 239540,----------------------------------------------------------------------------------------------------
3026960, 8870680, 4308120, 2095210, 945510, 299570, 207710,----------------------------------------------------------------------------------------------------
33790, 1107380, 3189130, 1100670, 180700, 553600, 243280,----------------------------------------------------------------------------------------------------
1131590, 7614540, 3532960, 438990, 330740, 432210, 272750,----------------------------------------------------------------------------------------------------
6709400, 1030170, 4791600, 1718510, 395140, 186300, 271440,----------------------------------------------------------------------------------------------------
12097220, 2179540, 4448500, 1035290, 804670, 131870, 310470,----------------------------------------------------------------------------------------------------
11324670, 6630540, 1891650, 2113780, 115090, 404320, 4250,----------------------------------------------------------------------------------------------------
7920130, 9447310, 3140420, 2402850, 912820, 154290, 279550,----------------------------------------------------------------------------------------------------
438480, 7057600, 4871370, 1889040, 193800, 594020, 400,----------------------------------------------------------------------------------------------------
19403240, 2470340, 2278840, 842610, 613990, 502710, 223260,----------------------------------------------------------------------------------------------------
16605290, 8465830, 2022400, 810620, 981980, 402820, 285950,----------------------------------------------------------------------------------------------------
3256430, 1117810, 4444790, 1268540, 962140, 201810, 202970,----------------------------------------------------------------------------------------------------
3942480, 1468340, 1308580, 455230, 468090, 482660, 278400,----------------------------------------------------------------------------------------------------
950350, 7779370, 886640, 1932860, 796920, 31190, 102800,----------------------------------------------------------------------------------------------------
8235440, 3244810, 3603940, 1539220, 699670, 162350, 249780,----------------------------------------------------------------------------------------------------
13634730, 1431630, 737070, 30890, 476200, 567490, 267140,----------------------------------------------------------------------------------------------------
3860280, 3194230, 4149440, 2207050, 155890, 393690, 243820,----------------------------------------------------------------------------------------------------
19950110, 4570930, 2671580, 1040070, 1180440, 464150, 66940,----------------------------------------------------------------------------------------------------
15990110, 1318880, 2412400, 230110, 111640, 96940, 33370,----------------------------------------------------------------------------------------------------
11343190, 5822660, 4803410, 466530, 1200920, 249020, 35120,----------------------------------------------------------------------------------------------------
15512450, 6484060, 2325420, 1062620, 1231860, 392830, 78600,----------------------------------------------------------------------------------------------------
15754950, 8875230, 3545890, 1553420, 321900, 445120, 76440,----------------------------------------------------------------------------------------------------
9356870, 7877940, 4242080, 1080030, 874240, 394160, 43140,----------------------------------------------------------------------------------------------------
11571520, 3241740, 3404870, 687060, 260380, 549470, 127410,----------------------------------------------------------------------------------------------------
7146290, 6566380, 4434180, 1176360, 1071550, 19110, 230650,----------------------------------------------------------------------------------------------------
88010, 5236290, 4368320, 1654530, 44050, 537120, 53840,----------------------------------------------------------------------------------------------------
7353620, 5443420, 4067940, 1924480, 171090, 512600, 281950,----------------------------------------------------------------------------------------------------
15967800, 4213650, 3260020, 2187020, 802800, 314260, 41400,----------------------------------------------------------------------------------------------------
2781580, 9528350, 494850, 104820, 1192280, 402790, 79990,----------------------------------------------------------------------------------------------------
11336160, 3500020, 552490, 1986690, 720030, 429270, 111480,----------------------------------------------------------------------------------------------------
8299070, 4672730, 2325040, 1815300, 505630, 415390, 76640,----------------------------------------------------------------------------------------------------
7647850, 2475980, 4270940, 2101550, 349040, 387940, 235580,----------------------------------------------------------------------------------------------------
1133090, 4203040, 2172390, 1444840, 154430, 14760, 226980,----------------------------------------------------------------------------------------------------
5453220, 9211680, 3516660, 1251150, 1002720, 257100, 186950,----------------------------------------------------------------------------------------------------
16090570, 9712800, 3053750, 1616760, 72630, 24140, 242340,----------------------------------------------------------------------------------------------------
17824120, 4153220, 4683450, 1025560, 783930, 588290, 97310,----------------------------------------------------------------------------------------------------
11843800, 8380140, 395100, 1636790, 1201120, 580020, 146140,----------------------------------------------------------------------------------------------------
11581000, 884390, 3361300, 486460, 971370, 36280, 223000,----------------------------------------------------------------------------------------------------
7254500, 1779740, 2318780, 1409190, 1113260, 334350, 231670,----------------------------------------------------------------------------------------------------
