9989870, 7065550, 1360350, 924390, 853780, 351340, 304830,----------------------------------------------------------------------------------------------------
18193970, 3514280, 4340110, 490350, 1106390, 207530, 25980,----------------------------------------------------------------------------------------------------
10867810, 9168990, 1466180, 1961490, 512980, 434880, 299300,----------------------------------------------------------------------------------------------------
10633350, 6289190, 2318750, 2229340, 15690, 522880, 42990,----------------------------------------------------------------------------------------------------
17818580, 1772430, 962860, 1206710, 578710, 252120, 203190,----------------------------------------------------------------------------------------------------
15010840, 7476550, 621070, 785610, 899360, 523100, 118050,----------------------------------------------------------------------------------------------------
13361050, 7611610, 2820740, 1951460, 1041470, 212020, 85050,----------------------------------------------------------------------------------------------------
10535860, 6328990, 2279020, 1710400, 759710, 254210, 32730,----------------------------------------------------------------------------------------------------
8040110, 5699560, 2713620, 819120, 755340, 558490, 61430,----------------------------------------------------------------------------------------------------
13406050, 249290, 2015870, 1359410, 1055020, 82280, 244760,----------------------------------------------------------------------------------------------------
14220740, 2434630, 2303480, 1868700, 358520, 252270, 109890,----------------------------------------------------------------------------------------------------
11433380, 9071270, 2699050, 1420700, 43420, 378450, 242530,----------------------------------------------------------------------------------------------------
9604730, 3029130, 4702650, 1623130, 791190, 147730, 49850,----------------------------------------------------------------------------------------------------
3316870, 3897950, 2786360, 1075350, 96910, 272930, 46470,----------------------------------------------------------------------------------------------------
16074020, 6122880, 2421470, 866540, 57890, 464070, 216140,----------------------------------------------------------------------------------------------------
19987910, 5053350, 430460, 363930, 499140, 34180, 185170,----------------------------------------------------------------------------------------------------
11711980, 4043730, 4991280, 2434110, 843290, 145490, 75220,----------------------------------------------------------------------------------------------------
1667000, 4735880, 127640, 1570380, 881840, 216230, 2070,----------------------------------------------------------------------------------------------------
1213600, 1248090, 2345290, 594750, 1222190, 582520, 165300,----------------------------------------------------------------------------------------------------
13378080, 7061410, 3628150, 647840, 802510, 69850, 195320,----------------------------------------------------------------------------------------------------
15202990, 8708780, 187160, 419850, 1199440, 487450, 136600,----------------------------------------------------------------------------------------------------
7352560, 7769260, 592820, 950190, 951240, 91360, 98900,----------------------------------------------------------------------------------------------------
12213060, 4112810, 1243700, 1121100, 459240, 19150, 292200,----------------------------------------------------------------------------------------------------
9051800, 494840, 4904220, 1440950, 16010, 507230, 267350,----------------------------------------------------------------------------------------------------
5923780, 5327310, 2118680, 2404490, 204450, 237650, 298610,----------------------------------------------------------------------------------------------------
757830, 290600, 1718660, 2257440, 1002430, 222480, 253350,----------------------------------------------------------------------------------------------------
646830, 2787920, 4845350, 243510, 878500, 570390, 200270,----------------------------------------------------------------------------------------------------
9594460, 4797450, 3806110, 919320, 874060, 590930, 32430,----------------------------------------------------------------------------------------------------
1391700, 9568300, 1349660, 53300, 901560, 7300, 293660,----------------------------------------------------------------------------------------------------
3776230, 817690, 3848380, 1894150, 1216140, 575680, 119340,----------------------------------------------------------------------------------------------------
8792030, 9565340, 2213120, 1714880, 892540, 415010, 279500,----------------------------------------------------------------------------------------------------
19862640, 3161740, 832260, 1092040, 1039880, 380680, 187060,----------------------------------------------------------------------------------------------------
16648150, 8782710, 4139560, 469670, 319420, 192710, 167220,----------------------------------------------------------------------------------------------------
1574090, 5608770, 3361010, 1901460, 851280, 566650, 229800,----------------------------------------------------------------------------------------------------
9079060, 3161420, 3089610, 204970, 1037500, 332400, 58900,----------------------------------------------------------------------------------------------------
14170010, 7324470, 1804870, 1121520, 1042860, 542630, 206590,----------------------------------------------------------------------------------------------------
6479330, 3685230, 3998870, 1770200, 1212040, 253230, 55440,----------------------------------------------------------------------------------------------------
9534940, 6988940, 1728500, 1116840, 127910, 184010, 166160,----------------------------------------------------------------------------------------------------
2257290, 6832870, 146150, 230080, 978130, 36400, 247680,----------------------------------------------------------------------------------------------------
12336640, 2568810, 2678570, 1344000, 534700, 433320, 136940,----------------------------------------------------------------------------------------------------
2475880, 3536120, 1598490, 902930, 952650, 529830, 178450,----------------------------------------------------------------------------------------------------
2776290, 3997160, 3584510, 154410, 751200, 56470, 192800,----------------------------------------------------------------------------------------------------
1711990, 2070890, 1206460, 137230, 1205520, 346290, 72230,----------------------------------------------------------------------------------------------------
12558270, 7437270, 824010, 1631210, 1016360, 66890, 250800,----------------------------------------------------------------------------------------------------
19031450, 3021280, 1885300, 1888480, 587230, 420940, 6470,----------------------------------------------------------------------------------------------------
9837870, 6295250, 879850, 1223020, 993700, 367840, 177070,----------------------------------------------------------------------------------------------------
16434270, 3144830, 3738590, 1721560, 792310, 368960, 239590,----------------------------------------------------------------------------------------------------
8258290, 9283070, 156030, 29570, 408800, 277160, 24330,----------------------------------------------------------------------------------------------------
11072900, 3872140, 1773250, 1637640, 37240, 154760, 279110,----------------------------------------------------------------------------------------------------
15087790, 2176850, 1450530, 1590930, 1070470, 279840, 86810,----------------------------------------------------------------------------------------------------
4901290, 8527460, 332240, 164860, 76320, 180270, 203140,----------------------------------------------------------------------------------------------------
1799100, 1785220, 1548640, 892240, 1127380, 341400, 305130,----------------------------------------------------------------------------------------------------
14391150, 2049820, 855100, 2443090, 685800, 42640, 265380,----------------------------------------------------------------------------------------------------
1393420, 4914570, 2640960, 1241400, 255820, 522250, 234650,----------------------------------------------------------------------------------------------------
11012960, 6385660, 4650310, 1752250, 855570, 195550, 248000,----------------------------------------------------------------------------------------------------
19667770, 7881230, 4297040, 1517680, 781280, 43940, 27800,----------------------------------------------------------------------------------------------------
10367880, 9722630, 4182200, 208590, 566480, 490000, 37600,----------------------------------------------------------------------------------------------------
1990780, 1783420, 183150, 2472460, 1237180, 610320, 226300,----------------------------------------------------------------------------------------------------
4143380, 2938590, 2561520, 477990, 700000, 524810, 60100,----------------------------------------------------------------------------------------------------
6214840, 4112770, 1832400, 2063310, 338310, 555840, 112250,----------------------------------------------------------------------------------------------------
11148980, 2210350, 56320, 157280, 153540, 309160, 14330,----------------------------------------------------------------------------------------------------
13975570, 5030520, 680570, 1993110, 1058140, 506010, 114820,----------------------------------------------------------------------------------------------------
12378790, 3600410, 4104350, 873340, 493010, 279180, 251070,----------------------------------------------------------------------------------------------------
2521690, 1878610, 689590, 108100, 788770, 449960, 75410,----------------------------------------------------------------------------------------------------
8003080, 6031220, 2570430, 1437960, 106580, 192670, 209970,----------------------------------------------------------------------------------------------------
3850370, 9226350, 2791220, 288850, 1161510, 138680, 140580,----------------------------------------------------------------------------------------------------
14170910, 8346020, 1255210, 1048910, 771640, 217790, 173740,----------------------------------------------------------------------------------------------------
15171450, 5822180, 2237520, 2261040, 866920, 528640, 76150,----------------------------------------------------------------------------------------------------
523260, 5731400, 2028910, 229920, 97530, 575140, 239820,----------------------------------------------------------------------------------------------------
19351950, 8256940, 2026530, 949240, 755480, 446290, 192830,----------------------------------------------------------------------------------------------------
13291530, 1667880, 1987400, 502570, 387410, 322410, 96350,----------------------------------------------------------------------------------------------------
11911490, 8821980, 960620, 1376840, 687560, 214890, 38550,----------------------------------------------------------------------------------------------------
5816150, 224700, 1223030, 564990, 375400, 490180, 94020,----------------------------------------------------------------------------------------------------
11119940, 6134400, 4526010, 279180, 883110, 357570, 81770,----------------------------------------------------------------------------------------------------
19392930, 4158000, 3688590, 1619860, 436880, 130610, 105670,----------------------------------------------------------------------------------------------------
3654210, 7205720, 1827130, 1514760, 271270, 90070, 307930,----------------------------------------------------------------------------------------------------
4266520, 6971030, 1433170, 725200, 578660, 482070, 193020,----------------------------------------------------------------------------------------------------
8322670, 4121370, 4850540, 2291640, 1084530, 480910, 17710,----------------------------------------------------------------------------------------------------
18142930, 4696870, 1617710, 5940, 173580, 37870, 108360,----------------------------------------------------------------------------------------------------
221030, 305640, 960460, 907280, 521510, 366650, 115980,----------------------------------------------------------------------------------------------------
3104710, 3265950, 3377900, 170800, 466640, 220510, 167860,----------------------------------------------------------------------------------------------------
5687700, 6010740, 972730, 974600, 534550, 422540, 61270,----------------------------------------------------------------------------------------------------
4817590, 6198230, 4132910, 956820, 654940, 148170, 1350,----------------------------------------------------------------------------------------------------
10854750, 3673380, 719710, 1653750, 665320, 276880, 46510,----------------------------------------------------------------------------------------------------
16482680, 4536740, 186470, 1050520, 378130, 43480, 108700,----------------------------------------------------------------------------------------------------
3300290, 3068720, 1216010, 2136390, 1225950, 14490, 19240,----------------------------------------------------------------------------------------------------
7516340, 9765510, 4724790, 576110, 1054220, 455260, 263730,----------------------------------------------------------------------------------------------------
482200, 6842550, 3646990, 990960, 110200, 42440, 170730,----------------------------------------------------------------------------------------------------
4212660, 8628790, 1573580, 2362220, 757170, 415630, 278580,----------------------------------------------------------------------------------------------------
17916710, 3951570, 2762110, 1748450, 1115440, 385210, 96190,----------------------------------------------------------------------------------------------------
18905010, 9437200, 4353830, 2229620, 794150, 378690, 235060,----------------------------------------------------------------------------------------------------
15580520, 4204960, 2411980, 1261530, 1146230, 193970, 206060,----------------------------------------------------------------------------------------------------
12799420, 9112520, 4175120, 2078700, 364510, 112160, 235620,----------------------------------------------------------------------------------------------------
1133390, 7463640, 448160, 2045730, 250180, 268800, 62990,----------------------------------------------------------------------------------------------------
11200660, 7060170, 4557120, 2305160, 496110, 573140, 85880,----------------------------------------------------------------------------------------------------
7211940, 2353290, 1763250, 1389490, 673340, 324000, 89670,----------------------------------------------------------------------------------------------------
17869510, 8403490, 324250, 2028800, 120160, 446700, 289310,----------------------------------------------------------------------------------------------------
17633930, 408690, 2553740, 279340, 602140, 232840, 150390,----------------------------------------------------------------------------------------------------
14223420, 9166200, 108420, 1444160, 21430, 502330, 116850,----------------------------------------------------------------------------------------------------
13395020, 2248060, 4468480, 301300, 475330, 392390, 44990,----------------------------------------------------------------------------------------------------
7738710, 8028300, 3132580, 242410, 1001130, 599520, 140340,----------------------------------------------------------------------------------------------------
3829370, 5753680, 474630, 2065330, 779840, 63160, 302940,----------------------------------------------------------------------------------------------------
822280, 6589700, 4728260, 1257240, 168020, 284280, 72150,----------------------------------------------------------------------------------------------------
17777470, 9126670, 2884310, 1261370, 1074480, 242030, 217010,----------------------------------------------------------------------------------------------------
7277550, 4083700, 998250, 2196940, 399450, 306750, 238460,----------------------------------------------------------------------------------------------------
13866840, 883000, 2350970, 1799960, 1086920, 484450, 128830,----------------------------------------------------------------------------------------------------
18452950, 5109280, 3639820, 204590, 912220, 272170, 74600,----------------------------------------------------------------------------------------------------
5480480, 4851500, 2179590, 588910, 798610, 432100, 224490,----------------------------------------------------------------------------------------------------
17597750, 8224280, 4055470, 292280, 956220, 75820, 234830,----------------------------------------------------------------------------------------------------
18714730, 6058600, 2843780, 1752260, 896580, 19860, 128690,----------------------------------------------------------------------------------------------------
334710, 1827020, 621670, 1461440, 665820, 552180, 44210,----------------------------------------------------------------------------------------------------
2309770, 6086610, 4634530, 1121450, 580, 603820, 293910,----------------------------------------------------------------------------------------------------
1987170, 517350, 3947040, 2228250, 670500, 540480, 294880,----------------------------------------------------------------------------------------------------
18968220, 9052870, 1483910, 195970, 1111150, 310730, 205430,----------------------------------------------------------------------------------------------------
1170820, 2454730, 4141830, 1112760, 1226760, 11130, 104690,----------------------------------------------------------------------------------------------------
5410150, 5846770, 3760090, 750250, 904640, 565520, 156770,----------------------------------------------------------------------------------------------------
14021920, 8789630, 4530700, 1161070, 305650, 335040, 110650,----------------------------------------------------------------------------------------------------
9695900, 3896510, 1756670, 1118260, 298380, 168530, 168990,----------------------------------------------------------------------------------------------------
14872100, 7509920, 2287640, 1929550, 360400, 348910, 144920,----------------------------------------------------------------------------------------------------
1547710, 1983490, 4782820, 1696700, 1018980, 191000, 280020,----------------------------------------------------------------------------------------------------
218760, 7688760, 137480, 2039840, 67850, 88800, 52970,----------------------------------------------------------------------------------------------------
12505200, 7079010, 3743550, 1581340, 698730, 572620, 186060,----------------------------------------------------------------------------------------------------
6541670, 6978470, 1627720, 1307670, 385230, 65740, 68840,----------------------------------------------------------------------------------------------------
7692580, 9839870, 4115420, 144210, 990060, 198660, 33010,----------------------------------------------------------------------------------------------------
13057440, 9424000, 2664000, 1494300, 200200, 491920, 210760,----------------------------------------------------------------------------------------------------
4664430, 3469160, 1919250, 2098260, 355030, 68560, 266230,----------------------------------------------------------------------------------------------------
11884410, 768680, 3970210, 816000, 29910, 256950, 148560,----------------------------------------------------------------------------------------------------
10947590, 2474230, 1135440, 1944550, 1008540, 166890, 109910,----------------------------------------------------------------------------------------------------
10128430, 4936860, 585670, 1315820, 1183470, 517700, 256080,----------------------------------------------------------------------------------------------------
6404870, 5537080, 4870860, 694330, 454880, 581900, 306410,----------------------------------------------------------------------------------------------------
8305690, 9463640, 3665410, 2453320, 460560, 223160, 144360,----------------------------------------------------------------------------------------------------
9088130, 2883770, 870640, 2345530, 611960, 65300, 164810,----------------------------------------------------------------------------------------------------
15792350, 2670480, 4610670, 2179060, 620260, 483370, 260030,----------------------------------------------------------------------------------------------------
11611220, 3734620, 40170, 1629480, 225170, 132180, 255180,----------------------------------------------------------------------------------------------------
