7533840, 8635690, 1490460, 2147170, 397780, 18700, 260930,----------------------------------------------------------------------------------------------------
10329060, 2137400, 541220, 1832060, 798610, 263280, 180280,----------------------------------------------------------------------------------------------------
15597870, 196100, 3389850, 2251720, 999240, 327110, 65290,----------------------------------------------------------------------------------------------------
9302550, 3949550, 2104060, 1936530, 638880, 3940, 28380,----------------------------------------------------------------------------------------------------
5289990, 4504510, 2485900, 1085910, 972050, 546310, 229930,----------------------------------------------------------------------------------------------------
168550, 4924620, 1524590, 715230, 1168470, 486500, 206340,----------------------------------------------------------------------------------------------------
3950060, 8283450, 342390, 346670, 868980, 340160, 51470,----------------------------------------------------------------------------------------------------
466910, 6460710, 3000960, 636450, 943440, 529740, 141920,----------------------------------------------------------------------------------------------------
4365900, 1699070, 3304960, 1722330, 214520, 95920, 58050,----------------------------------------------------------------------------------------------------
19187410, 9780100, 3297930, 953040, 165120, 597250, 311880,----------------------------------------------------------------------------------------------------
9706890, 7385230, 2319580, 2379730, 647060, 381070, 268970,----------------------------------------------------------------------------------------------------
10920200, 5319610, 3263220, 683610, 99290, 84630, 202150,----------------------------------------------------------------------------------------------------
12695040, 4259250, 3622780, 1740080, 241910, 578270, 97680,----------------------------------------------------------------------------------------------------
7736520, 6887990, 3438880, 1510300, 510950, 519010, 116570,----------------------------------------------------------------------------------------------------
5928770, 3259100, 686860, 275220, 1199770, 547950, 291230,----------------------------------------------------------------------------------------------------
12139710, 5724440, 1766030, 177500, 713970, 240590, 226940,----------------------------------------------------------------------------------------------------
13561590, 6387360, 1716310, 1734140, 59050, 225670, 206100,----------------------------------------------------------------------------------------------------
5704560, 7765790, 2389070, 330630, 770810, 53350, 194450,----------------------------------------------------------------------------------------------------
7301210, 1077810, 3345030, 823850, 900870, 131350, 248660,----------------------------------------------------------------------------------------------------
11569730, 4439350, 1045340, 445470, 450750, 351010, 33900,----------------------------------------------------------------------------------------------------
17271040, 5004410, 1139640, 947210, 541990, 457200, 124960,----------------------------------------------------------------------------------------------------
7637210, 7369660, 4416600, 906330, 1212210, 551660, 50300,----------------------------------------------------------------------------------------------------
1813310, 6746820, 3881700, 44800, 151410, 574260, 219330,----------------------------------------------------------------------------------------------------
13873860, 9287570, 2326740, 1539130, 779980, 299610, 160360,----------------------------------------------------------------------------------------------------
16559540, 8822080, 661410, 496140, 1068220, 188170, 182400,----------------------------------------------------------------------------------------------------
13561750, 921160, 4645290, 219320, 1169800, 101530, 166490,----------------------------------------------------------------------------------------------------
1387160, 9587470, 1099820, 580390, 461890, 479130, 244330,----------------------------------------------------------------------------------------------------
9070390, 4614670, 1499740, 1688640, 165460, 302950, 72030,----------------------------------------------------------------------------------------------------
3234620, 4663950, 1759130, 1574760, 321520, 119780, 90320,----------------------------------------------------------------------------------------------------
1673290, 7091690, 4081580, 1663270, 82190, 94300, 74040,----------------------------------------------------------------------------------------------------
17134330, 5069160, 4932570, 272300, 580940, 201590, 234180,----------------------------------------------------------------------------------------------------
7252670, 9837860, 2445420, 1086170, 754550, 50460, 58760,----------------------------------------------------------------------------------------------------
19207420, 3975250, 4164400, 2119680, 1211230, 179170, 172880,----------------------------------------------------------------------------------------------------
15550200, 3342560, 588440, 1474200, 781170, 455280, 28810,----------------------------------------------------------------------------------------------------
8480570, 678040, 2804240, 973970, 372110, 237760, 155710,----------------------------------------------------------------------------------------------------
873180, 4724840, 3042270, 1757760, 746550, 55710, 63240,----------------------------------------------------------------------------------------------------
5704240, 2938860, 3660340, 1194840, 638660, 465250, 48820,----------------------------------------------------------------------------------------------------
14649670, 9193030, 1548230, 2305030, 101730, 441540, 40330,----------------------------------------------------------------------------------------------------
17912340, 4859950, 4838850, 1470400, 717820, 233780, 309160,----------------------------------------------------------------------------------------------------
11811350, 3654010, 1847130, 315160, 874520, 81550, 41620,----------------------------------------------------------------------------------------------------
18860940, 9582500, 2587250, 1239820, 1223820, 191550, 94650,----------------------------------------------------------------------------------------------------
8937800, 7562380, 3016440, 2487380, 121400, 33960, 175130,----------------------------------------------------------------------------------------------------
15685640, 5655550, 4619880, 1817150, 1040050, 503120, 186590,----------------------------------------------------------------------------------------------------
8149820, 6657350, 2815580, 1592700, 96880, 443630, 107610,----------------------------------------------------------------------------------------------------
11541360, 2177550, 4663730, 2442740, 38280, 115480, 164700,----------------------------------------------------------------------------------------------------
754010, 5668940, 4796640, 110260, 1141120, 397160, 246430,----------------------------------------------------------------------------------------------------
6834340, 9514590, 3935230, 340150, 685790, 583700, 265300,----------------------------------------------------------------------------------------------------
15929760, 6601730, 1855370, 1883380, 1163590, 159600, 187890,----------------------------------------------------------------------------------------------------
6841190, 5197780, 1950060, 989330, 4830, 583680, 302440,----------------------------------------------------------------------------------------------------
18304590, 5106360, 4060540, 1369100, 349860, 509540, 38320,----------------------------------------------------------------------------------------------------
14949910, 451260, 3805460, 1413750, 480030, 359410, 274300,----------------------------------------------------------------------------------------------------
564950, 6224950, 1584110, 525050, 1069870, 227930, 286580,----------------------------------------------------------------------------------------------------
19261790, 8517860, 1877380, 285480, 1400, 130850, 206800,----------------------------------------------------------------------------------------------------
18716100, 1713700, 2380680, 83560, 649220, 282950, 214090,----------------------------------------------------------------------------------------------------
19394740, 1991490, 1123170, 265770, 79700, 42940, 101450,----------------------------------------------------------------------------------------------------
17114430, 1391180, 1784100, 2169400, 309510, 249460, 98140,----------------------------------------------------------------------------------------------------
214650, 1886270, 4484290, 645920, 288770, 353780, 270740,----------------------------------------------------------------------------------------------------
13678860, 9769600, 3350270, 11860, 943050, 204440, 304900,----------------------------------------------------------------------------------------------------
1634020, 2920800, 1893720, 1671370, 839830, 529810, 52810,----------------------------------------------------------------------------------------------------
14527240, 7727380, 672220, 131520, 532990, 580220, 122750,----------------------------------------------------------------------------------------------------
8752120, 6338270, 3243970, 310400, 1155320, 375610, 72420,----------------------------------------------------------------------------------------------------
4991240, 184880, 561910, 956290, 147220, 205550, 33860,----------------------------------------------------------------------------------------------------
7534530, 3983920, 743440, 1885670, 560180, 473090, 168950,----------------------------------------------------------------------------------------------------
5618810, 8551470, 1329800, 2161190, 986510, 322140, 212140,----------------------------------------------------------------------------------------------------
10274370, 8709950, 2744710, 1304400, 451900, 394790, 130120,----------------------------------------------------------------------------------------------------
14807230, 8114230, 2293260, 496580, 604620, 320670, 49360,----------------------------------------------------------------------------------------------------
11781940, 9127840, 4509400, 536790, 295030, 369240, 38260,----------------------------------------------------------------------------------------------------
11937460, 4361410, 395750, 173430, 1233370, 397220, 88360,----------------------------------------------------------------------------------------------------
9320950, 3840990, 1425130, 671500, 1126720, 65290, 172130,----------------------------------------------------------------------------------------------------
14943060, 7287100, 4634510, 2354680, 691890, 303010, 49310,----------------------------------------------------------------------------------------------------
8483480, 3984020, 614670, 2315120, 987620, 356390, 66810,----------------------------------------------------------------------------------------------------
10919380, 2542820, 4844460, 1150150, 584320, 522840, 24740,----------------------------------------------------------------------------------------------------
12240280, 4659820, 3204580, 1627090, 189320, 59500, 124330,----------------------------------------------------------------------------------------------------
8573560, 4689040, 1723850, 2336010, 433840, 284960, 115840,----------------------------------------------------------------------------------------------------
3038960, 3353810, 3057610, 602080, 782490, 66970, 235660,----------------------------------------------------------------------------------------------------
11670060, 1058250, 3560150, 1279380, 468480, 517270, 169500,----------------------------------------------------------------------------------------------------
17296730, 1912960, 4522940, 1339750, 556250, 444730, 153370,----------------------------------------------------------------------------------------------------
13166890, 4044000, 2375530, 734370, 616440, 355030, 21670,----------------------------------------------------------------------------------------------------
12703270, 3822830, 1768910, 1269650, 594440, 225640, 262700,----------------------------------------------------------------------------------------------------
9019150, 2430670, 4098930, 1120400, 1059410, 116080, 3610,----------------------------------------------------------------------------------------------------
1841200, 5658370, 4067690, 2144880, 17270, 359850, 231940,----------------------------------------------------------------------------------------------------
11393740, 5114680, 2116000, 971720, 455450, 427270, 102050,----------------------------------------------------------------------------------------------------
3348190, 5169040, 4082330, 1935890, 170310, 56620, 181730,----------------------------------------------------------------------------------------------------
1611800, 7644980, 2460730, 2460840, 712850, 593220, 163240,----------------------------------------------------------------------------------------------------
10154380, 1897910, 4016240, 730190, 522320, 422860, 122840,----------------------------------------------------------------------------------------------------
9112410, 7748160, 1121610, 1537710, 949730, 195850, 133460,----------------------------------------------------------------------------------------------------
19121570, 2420550, 4481290, 1470290, 925940, 383690, 308110,----------------------------------------------------------------------------------------------------
12089640, 8630930, 133520, 1246300, 1236910, 454300, 122680,----------------------------------------------------------------------------------------------------
5777590, 6465710, 1751600, 484820, 631670, 453600, 122630,----------------------------------------------------------------------------------------------------
873830, 5827230, 883190, 2336660, 684960, 603300, 270990,----------------------------------------------------------------------------------------------------
2485810, 3175990, 1071240, 1033850, 1168010, 489220, 225310,----------------------------------------------------------------------------------------------------
594920, 3444680, 1928050, 849670, 185700, 73200, 74340,----------------------------------------------------------------------------------------------------
12932260, 9153450, 4963710, 941860, 1093080, 75970, 156440,----------------------------------------------------------------------------------------------------
1815760, 8200510, 1759450, 2491850, 554600, 490130, 156350,----------------------------------------------------------------------------------------------------
14448530, 7633530, 3557650, 2002650, 186270, 11430, 60270,----------------------------------------------------------------------------------------------------
19541750, 1678110, 3002620, 144080, 378850, 524450, 221710,----------------------------------------------------------------------------------------------------
4085380, 8768120, 1057010, 420390, 958900, 369910, 307030,----------------------------------------------------------------------------------------------------
18657920, 1918990, 4210550, 442410, 1155570, 42170, 299200,----------------------------------------------------------------------------------------------------
17140870, 9351680, 1871160, 934840, 435750, 466290, 87260,----------------------------------------------------------------------------------------------------
17031060, 616130, 3526720, 1426240, 1118310, 430950, 287820,----------------------------------------------------------------------------------------------------
3934680, 39570, 545630, 1235610, 294910, 86310, 288430,----------------------------------------------------------------------------------------------------
2665800, 7247970, 379440, 2219250, 479410, 549420, 264470,----------------------------------------------------------------------------------------------------
6098140, 4696420, 4414330, 1231670, 541940, 529070, 103930,----------------------------------------------------------------------------------------------------
5588680, 9337030, 1598350, 1566260, 366170, 66160, 95380,----------------------------------------------------------------------------------------------------
11701810, 6931020, 3975520, 1720170, 482920, 443920, 239110,----------------------------------------------------------------------------------------------------
18433220, 5691440, 3916440, 340730, 800180, 264800, 217490,----------------------------------------------------------------------------------------------------
7577260, 9126390, 1113430, 673740, 267800, 557990, 66470,----------------------------------------------------------------------------------------------------
18704230, 1336140, 3863900, 662450, 1221680, 206920, 247260,----------------------------------------------------------------------------------------------------
2584550, 7515140, 3618940, 1062100, 744490, 283410, 116040,----------------------------------------------------------------------------------------------------
429960, 5254440, 694660, 2087550, 149030, 423130, 191850,----------------------------------------------------------------------------------------------------
11096040, 3248550, 2178520, 2119490, 116330, 383900, 127170,----------------------------------------------------------------------------------------------------
12602130, 3721330, 451700, 845160, 442900, 118850, 40280,----------------------------------------------------------------------------------------------------
18558500, 3128190, 1662680, 1675310, 1044710, 256790, 190480,----------------------------------------------------------------------------------------------------
16354200, 2282810, 4554790, 618140, 1203360, 574510, 194330,----------------------------------------------------------------------------------------------------
1253640, 8946970, 4856410, 1986180, 848460, 251510, 53370,----------------------------------------------------------------------------------------------------
8378750, 1532770, 3359620, 779130, 824530, 72390, 272390,----------------------------------------------------------------------------------------------------
2285160, 5621940, 3064740, 950370, 377930, 210400, 45900,----------------------------------------------------------------------------------------------------
18485330, 5453200, 1954280, 1063390, 798730, 227330, 219160,----------------------------------------------------------------------------------------------------
2056390, 9002940, 2057130, 1520720, 1091170, 5120, 234450,----------------------------------------------------------------------------------------------------
8563830, 9554690, 4785400, 194620, 1247500, 21110, 19980,----------------------------------------------------------------------------------------------------
10286790, 978910, 3656410, 1802870, 21570, 164030, 64990,----------------------------------------------------------------------------------------------------
16599650, 6939990, 2904240, 853340, 130990, 383260, 82400,----------------------------------------------------------------------------------------------------
19837720, 9554530, 869510, 1776320, 93380, 6060, 138120,----------------------------------------------------------------------------------------------------
3096760, 7191770, 3208290, 1319730, 1131960, 62450, 132650,----------------------------------------------------------------------------------------------------
17260430, 8813920, 1111060, 81620, 883270, 194340, 48180,----------------------------------------------------------------------------------------------------
16599950, 3437560, 954050, 2282470, 200150, 55300, 244690,----------------------------------------------------------------------------------------------------
16779880, 32430, 2341310, 459040, 1155960, 315270, 292840,----------------------------------------------------------------------------------------------------
3349510, 8999870, 4002260, 877650, 400530, 201100, 40450,----------------------------------------------------------------------------------------------------
2966100, 8232930, 2462650, 780180, 790870, 301510, 284530,----------------------------------------------------------------------------------------------------
8598810, 6269860, 847110, 41580, 948850, 351500, 21580,----------------------------------------------------------------------------------------------------
19029990, 1579320, 363170, 2243770, 1066000, 182560, 138240,----------------------------------------------------------------------------------------------------
15438090, 1939830, 4458210, 2433290, 741910, 410620, 101690,----------------------------------------------------------------------------------------------------
4520900, 1865890, 2676130, 469320, 606870, 62270, 18660,----------------------------------------------------------------------------------------------------
11068840, 3838380, 2762810, 1668180, 800380, 346360, 18810,----------------------------------------------------------------------------------------------------
